open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
2025-01-07 11:00:00+00:00,101406.78,101453.0,100472.45,100830.86,1572.48188,2025-01-07 11:59:59.999000+00:00,158713757.65677530,195271,600.59438000,60614177.69918120,0
2025-01-07 12:00:00+00:00,100830.86,100956.99,100628.43,100750.89,725.09465,2025-01-07 12:59:59.999000+00:00,73093568.94672230,128082,296.59753000,29895851.83256760,0
2025-01-07 13:00:00+00:00,100750.88,100960.06,100615.63,100636.8,744.04629,2025-01-07 13:59:59.999000+00:00,74973963.44211040,102770,408.90043000,41205437.89745190,0
2025-01-07 14:00:00+00:00,100636.8,100862.91,99732.0,99979.69,2490.75719,2025-01-07 14:59:59.999000+00:00,250020962.97694430,326438,1166.37593000,117105340.25428390,0
2025-01-07 15:00:00+00:00,99979.69,100142.99,97153.5,97952.26,8692.12932,2025-01-07 15:59:59.999000+00:00,855938530.96009590,775752,3879.92278000,381954520.62146200,0
2025-01-07 16:00:00+00:00,97952.26,98347.81,97586.41,97733.58,2402.7833,2025-01-07 16:59:59.999000+00:00,235292485.78539960,442440,1126.63813000,110332435.79654740,0
2025-01-07 17:00:00+00:00,97733.58,97806.03,96577.0,97277.31,2384.90474,2025-01-07 17:59:59.999000+00:00,231857792.03248180,438707,1053.65455000,102430583.94660770,0
2025-01-07 18:00:00+00:00,97277.32,97541.6,96600.0,96750.86,1551.15869,2025-01-07 18:59:59.999000+00:00,150552119.61719550,354651,726.61951000,70527555.72450150,0
2025-01-07 19:00:00+00:00,96750.86,97200.01,96323.67,96451.98,1482.07032,2025-01-07 19:59:59.999000+00:00,143327800.45124280,277967,738.45587000,71423251.76420620,0
2025-01-07 20:00:00+00:00,96451.99,96870.52,96181.81,96533.35,1820.47033,2025-01-07 20:59:59.999000+00:00,175575680.41753270,293551,925.25984000,89236017.21058620,0
2025-01-07 21:00:00+00:00,96533.34,97094.19,96400.0,96501.22,1161.95008,2025-01-07 21:59:59.999000+00:00,112405580.44319160,147589,595.79200000,57643368.30943210,0
2025-01-07 22:00:00+00:00,96501.23,97220.76,96412.0,97164.0,708.70971,2025-01-07 22:59:59.999000+00:00,68673974.22585340,130435,364.43359000,35313356.40856980,0
2025-01-07 23:00:00+00:00,97163.99,97169.65,96800.8,96954.61,810.74206,2025-01-07 23:59:59.999000+00:00,78626367.73002120,132079,415.74179000,40318462.20928050,0
2025-01-08 00:00:00+00:00,96954.6,97268.65,96707.77,97268.49,817.8225,2025-01-08 00:59:59.999000+00:00,79354290.50477930,116907,471.60906000,45774136.80926270,0
2025-01-08 01:00:00+00:00,97268.49,97268.5,96608.14,96907.15,751.04704,2025-01-08 01:59:59.999000+00:00,72776297.83057390,106748,295.31846000,28615846.78624180,0
2025-01-08 02:00:00+00:00,96907.16,97181.82,96778.57,96878.14,677.26436,2025-01-08 02:59:59.999000+00:00,65708214.75897460,84486,341.93284000,33179403.20675440,0
2025-01-08 03:00:00+00:00,96878.14,96878.14,96216.83,96525.2,1257.71877,2025-01-08 03:59:59.999000+00:00,121418370.82165240,174232,460.83186000,44480462.60585390,0
2025-01-08 04:00:00+00:00,96525.2,96634.58,96057.48,96274.81,1105.11271,2025-01-08 04:59:59.999000+00:00,106472732.26718980,155181,529.98851000,51057749.37807620,0
2025-01-08 05:00:00+00:00,96274.8,96654.61,96102.94,96492.01,705.86066,2025-01-08 05:59:59.999000+00:00,68076181.13819270,120149,351.33595000,33889563.20540920,0
2025-01-08 06:00:00+00:00,96492.01,96636.37,95259.3,95284.31,1870.78889,2025-01-08 06:59:59.999000+00:00,179207256.45182440,201165,721.93887000,69145318.46820230,0
2025-01-08 07:00:00+00:00,95284.31,95815.52,95250.76,95657.09,1326.50987,2025-01-08 07:59:59.999000+00:00,126733692.07055340,143138,646.96032000,61812898.91440330,0
2025-01-08 08:00:00+00:00,95657.09,96132.47,95528.56,95945.99,917.59892,2025-01-08 08:59:59.999000+00:00,87947321.65878620,110369,477.32314000,45751317.41621800,0
2025-01-08 09:00:00+00:00,95946.0,96098.1,95412.0,95432.82,613.22404,2025-01-08 09:59:59.999000+00:00,58769687.92517520,84106,236.28303000,22649991.94682520,0
2025-01-08 10:00:00+00:00,95432.83,96000.0,95432.43,95961.02,713.60141,2025-01-08 10:59:59.999000+00:00,68302758.69108070,93236,468.61291000,44855789.67662760,0
2025-01-08 11:00:00+00:00,95961.03,96052.0,94543.86,95134.92,1835.63994,2025-01-08 11:59:59.999000+00:00,174590963.55856370,293622,798.32349000,75930429.53600890,0
2025-01-08 12:00:00+00:00,95134.92,95376.56,94852.23,94888.01,1048.36101,2025-01-08 12:59:59.999000+00:00,99708218.86199220,238923,480.63944000,45715654.29835470,0
2025-01-08 13:00:00+00:00,94888.01,95679.69,94888.0,95384.0,1277.78686,2025-01-08 13:59:59.999000+00:00,121858419.98635940,236657,638.26026000,60872457.04836030,0
2025-01-08 14:00:00+00:00,95384.01,95865.71,94888.88,95288.01,2131.52699,2025-01-08 14:59:59.999000+00:00,203225253.40266030,410335,1116.25815000,106439898.68274880,0
2025-01-08 15:00:00+00:00,95288.0,96079.32,94624.43,95493.77,3066.43677,2025-01-08 15:59:59.999000+00:00,292189270.90273720,511387,1524.10133000,145254618.15883330,0
2025-01-08 16:00:00+00:00,95493.77,95555.25,94556.21,94787.87,1545.18588,2025-01-08 16:59:59.999000+00:00,146757584.26482440,285743,810.23905000,76948987.59844950,0
2025-01-08 17:00:00+00:00,94787.87,94847.99,92500.9,94030.82,5296.00136,2025-01-08 17:59:59.999000+00:00,495670451.19002730,570573,2103.33448000,196886397.97891130,0
2025-01-08 18:00:00+00:00,94030.81,95106.33,93753.99,94242.61,2090.92444,2025-01-08 18:59:59.999000+00:00,197369848.49885070,348940,1034.57954000,97674265.46710360,0
2025-01-08 19:00:00+00:00,94242.62,94859.54,94053.82,94243.89,1331.27114,2025-01-08 19:59:59.999000+00:00,125700679.84460630,288825,612.97646000,57874502.65587040,0
2025-01-08 20:00:00+00:00,94243.89,94404.0,93755.48,93980.0,1050.42711,2025-01-08 20:59:59.999000+00:00,98770477.90903940,196795,521.61260000,49048809.12534630,0
2025-01-08 21:00:00+00:00,93982.01,94596.0,93600.0,94468.97,953.6077,2025-01-08 21:59:59.999000+00:00,89786906.51247060,180681,456.70989000,43011462.88573990,0
2025-01-08 22:00:00+00:00,94468.97,95290.99,94460.86,95290.93,743.64746,2025-01-08 22:59:59.999000+00:00,70569758.48187540,121971,418.89374000,39751752.30760780,0
2025-01-08 23:00:00+00:00,95290.93,95310.94,94900.0,95060.61,577.31311,2025-01-08 23:59:59.999000+00:00,54884443.58017250,97039,285.78753000,27169614.54209910,0
2025-01-09 00:00:00+00:00,95060.61,95150.0,94809.07,95135.3,552.16219,2025-01-09 00:59:59.999000+00:00,52439346.52840080,119835,242.72189000,23053503.27599000,0
2025-01-09 01:00:00+00:00,95135.3,95382.32,94966.66,94983.82,596.76178,2025-01-09 01:59:59.999000+00:00,56793944.50471860,97760,307.57748000,29273636.42375480,0
2025-01-09 02:00:00+00:00,94983.82,95030.31,93422.89,94776.99,3219.21675,2025-01-09 02:59:59.999000+00:00,303347894.38118460,324609,1417.72781000,133587794.89410820,0
2025-01-09 03:00:00+00:00,94777.0,94800.69,94017.93,94027.9,1051.54436,2025-01-09 03:59:59.999000+00:00,99215951.95651190,126635,494.44031000,46657190.29724280,0
2025-01-09 04:00:00+00:00,94027.91,94487.74,93796.99,94424.24,686.14805,2025-01-09 04:59:59.999000+00:00,64576443.41687320,101808,316.72970000,29813505.31212650,0
2025-01-09 05:00:00+00:00,94424.24,94566.64,94280.65,94472.58,347.93364,2025-01-09 05:59:59.999000+00:00,32849422.88144970,53290,162.65799000,15357070.53960020,0
2025-01-09 06:00:00+00:00,94472.59,94618.63,94048.07,94095.03,515.64221,2025-01-09 06:59:59.999000+00:00,48644552.54683220,89933,187.91446000,17728600.11298450,0
2025-01-09 07:00:00+00:00,94095.04,94299.22,93186.38,93221.59,1274.59624,2025-01-09 07:59:59.999000+00:00,119351352.14254950,175059,499.28374000,46751307.32828860,0
2025-01-09 08:00:00+00:00,93221.59,93400.98,92750.0,93030.87,1897.18886,2025-01-09 08:59:59.999000+00:00,176522062.84626920,249829,811.41200000,75513804.33219230,0
2025-01-09 09:00:00+00:00,93030.88,93787.75,92970.96,93516.62,1012.10325,2025-01-09 09:59:59.999000+00:00,94609950.50841810,156253,566.77612000,52980290.14742840,0
2025-01-09 10:00:00+00:00,93516.63,93660.0,93016.55,93462.43,958.29861,2025-01-09 10:59:59.999000+00:00,89426648.56499640,155210,391.01885000,36499003.90203590,0
2025-01-09 11:00:00+00:00,93462.43,93877.46,93224.0,93465.23,706.7959,2025-01-09 11:59:59.999000+00:00,66118544.59015170,244340,315.25894000,29491572.34365990,0
2025-01-09 12:00:00+00:00,93465.23,93696.97,93155.25,93421.94,710.38168,2025-01-09 12:59:59.999000+00:00,66398759.71055170,239193,322.53419000,30153287.76772520,0
2025-01-09 13:00:00+00:00,93421.94,93486.19,91900.12,91986.42,3474.4356,2025-01-09 13:59:59.999000+00:00,321173828.41876960,361626,1302.24912000,120375727.13523470,0
2025-01-09 14:00:00+00:00,91986.41,92900.0,91800.0,92863.8,2363.05968,2025-01-09 14:59:59.999000+00:00,218141843.63337680,380944,1145.48351000,105769065.37164510,0
2025-01-09 15:00:00+00:00,92863.81,94588.23,92671.67,94244.02,2560.47367,2025-01-09 15:59:59.999000+00:00,239785180.56029880,359997,1375.57555000,128816189.26950490,0
2025-01-09 16:00:00+00:00,94244.02,94685.25,93846.15,94250.95,1597.06769,2025-01-09 16:59:59.999000+00:00,150497239.26922960,261000,678.57312000,63932030.61802430,0
2025-01-09 17:00:00+00:00,94250.96,94293.96,92325.0,92693.11,1927.98124,2025-01-09 17:59:59.999000+00:00,179597879.17284560,388060,804.32760000,74920133.78540550,0
2025-01-09 18:00:00+00:00,92693.11,93239.51,92403.77,93020.11,1440.41777,2025-01-09 18:59:59.999000+00:00,133677765.10668920,397681,676.54763000,62794483.60678020,0
2025-01-09 19:00:00+00:00,93020.1,93291.96,91900.01,91909.59,1659.19728,2025-01-09 19:59:59.999000+00:00,153448589.59153860,341483,674.34625000,62390618.95646850,0
2025-01-09 20:00:00+00:00,91909.59,92371.32,91203.67,91903.22,2948.09971,2025-01-09 20:59:59.999000+00:00,270223788.15925720,541896,1226.27567000,112435264.93181590,0
2025-01-09 21:00:00+00:00,91903.21,92497.66,91781.09,92108.84,1113.80054,2025-01-09 21:59:59.999000+00:00,102637604.89733030,334099,550.91053000,50775705.23869700,0
2025-01-09 22:00:00+00:00,92108.84,92720.67,91624.0,92456.32,1126.88174,2025-01-09 22:59:59.999000+00:00,103865956.13221040,274664,468.25930000,43180334.10251190,0
2025-01-09 23:00:00+00:00,92456.32,92689.38,92034.55,92552.49,804.64841,2025-01-09 23:59:59.999000+00:00,74325337.72494420,251957,385.02487000,35562032.57953590,0
2025-01-10 00:00:00+00:00,92552.49,92850.0,92431.73,92775.84,765.60662,2025-01-10 00:59:59.999000+00:00,70921294.41189740,233406,371.29359000,34396764.95115400,0
2025-01-10 01:00:00+00:00,92775.85,93159.16,92590.33,93102.52,646.50474,2025-01-10 01:59:59.999000+00:00,60043250.61197840,228784,324.25144000,30117337.09525050,0
2025-01-10 02:00:00+00:00,93102.52,93726.87,93033.5,93364.36,910.05796,2025-01-10 02:59:59.999000+00:00,84980683.33043190,229796,475.16771000,44365725.78663730,0
2025-01-10 03:00:00+00:00,93364.36,93727.83,93312.58,93696.13,605.87134,2025-01-10 03:59:59.999000+00:00,56667759.43835270,156388,287.30029000,26871776.59512490,0
2025-01-10 04:00:00+00:00,93696.13,93908.85,93500.0,93837.69,539.73949,2025-01-10 04:59:59.999000+00:00,50581868.27366410,150547,266.60876000,24988424.55359770,0
2025-01-10 05:00:00+00:00,93837.69,94250.07,93642.85,93956.83,803.65233,2025-01-10 05:59:59.999000+00:00,75501979.72766670,184298,379.09865000,35630202.96748410,0
2025-01-10 06:00:00+00:00,93956.83,94319.0,93733.83,94252.83,883.82544,2025-01-10 06:59:59.999000+00:00,83096732.19570590,163143,476.30705000,44787237.32445070,0
2025-01-10 07:00:00+00:00,94252.83,95000.0,94070.0,94492.63,1375.06652,2025-01-10 07:59:59.999000+00:00,130063639.64444270,232064,810.50141000,76664167.28242730,0
2025-01-10 08:00:00+00:00,94492.62,94766.12,94388.5,94680.01,786.92644,2025-01-10 08:59:59.999000+00:00,74453386.40820430,163408,414.23763000,39195576.83137730,0
2025-01-10 09:00:00+00:00,94680.0,95000.55,94582.03,94793.08,750.72307,2025-01-10 09:59:59.999000+00:00,71205272.14698290,116248,391.60085000,37145655.30300230,0
2025-01-10 10:00:00+00:00,94793.07,95293.4,94757.57,95215.73,599.33683,2025-01-10 10:59:59.999000+00:00,56910924.17622470,100478,324.98623000,30863413.48309420,0
2025-01-10 11:00:00+00:00,95215.73,95267.16,94600.49,95073.95,709.58099,2025-01-10 11:59:59.999000+00:00,67345259.05407330,126045,307.48566000,29191328.19722950,0
2025-01-10 12:00:00+00:00,95073.95,95117.26,94702.49,95023.44,585.68189,2025-01-10 12:59:59.999000+00:00,55589103.99534590,117543,260.02821000,24684938.36424140,0
2025-01-10 13:00:00+00:00,95023.44,95046.0,92715.85,93557.23,4436.60731,2025-01-10 13:59:59.999000+00:00,415310251.19729850,488122,2163.14883000,202424385.39278250,0
2025-01-10 14:00:00+00:00,93557.23,94680.76,93379.93,94115.63,3037.5871,2025-01-10 14:59:59.999000+00:00,285676201.93015540,546984,1555.96212000,146351476.66073110,0
2025-01-10 15:00:00+00:00,94115.62,94524.0,92206.02,93730.92,3948.23271,2025-01-10 15:59:59.999000+00:00,368395925.20940140,628374,1882.84630000,175659807.34109220,0
2025-01-10 16:00:00+00:00,93730.93,94062.94,93177.4,93645.05,2166.9421,2025-01-10 16:59:59.999000+00:00,202902875.21924570,429577,998.03155000,93462469.15022100,0
2025-01-10 17:00:00+00:00,93645.06,95836.0,93318.07,95793.05,2615.68539,2025-01-10 17:59:59.999000+00:00,247458650.43668940,336276,1330.07734000,126044096.19226980,0
2025-01-10 18:00:00+00:00,95793.04,95793.04,94581.87,94861.62,1989.46965,2025-01-10 18:59:59.999000+00:00,189446344.24698880,286149,965.67286000,91952700.08784450,0
2025-01-10 19:00:00+00:00,94861.62,95386.74,94373.85,95327.06,1188.49425,2025-01-10 19:59:59.999000+00:00,112843688.94795150,227294,570.81730000,54215815.89749430,0
2025-01-10 20:00:00+00:00,95327.07,95442.15,94586.02,94672.05,1050.742,2025-01-10 20:59:59.999000+00:00,99750651.80787970,187954,484.27218000,45966191.83668670,0
2025-01-10 21:00:00+00:00,94669.06,94923.05,94603.72,94613.26,443.76148,2025-01-10 21:59:59.999000+00:00,42041940.80872930,78630,232.95541000,22068126.43330760,0
2025-01-10 22:00:00+00:00,94613.26,94955.54,94586.03,94767.7,342.72272,2025-01-10 22:59:59.999000+00:00,32461866.85386280,70050,199.43596000,18886861.90967490,0
2025-01-10 23:00:00+00:00,94767.69,94894.81,94657.39,94726.11,300.04587,2025-01-10 23:59:59.999000+00:00,28435793.21053020,49886,145.35090000,13777066.01995140,0
2025-01-11 00:00:00+00:00,94726.1,94746.37,94360.65,94600.69,360.16333,2025-01-11 00:59:59.999000+00:00,34048251.16432490,97992,133.46776000,12617065.84641760,0
2025-01-11 01:00:00+00:00,94600.7,94696.97,94214.38,94424.26,335.79125,2025-01-11 01:59:59.999000+00:00,31722357.79534270,87225,165.70632000,15656319.22983920,0
2025-01-11 02:00:00+00:00,94424.26,94495.9,94180.0,94424.24,304.40657,2025-01-11 02:59:59.999000+00:00,28714815.82083870,66228,153.06367000,14440581.86785390,0
2025-01-11 03:00:00+00:00,94424.24,94429.84,94106.49,94206.95,275.47256,2025-01-11 03:59:59.999000+00:00,25960119.41804290,64375,136.19402000,12833198.96540840,0
2025-01-11 04:00:00+00:00,94206.96,94316.09,93831.73,94063.29,409.40458,2025-01-11 04:59:59.999000+00:00,38495473.71898160,73006,157.04531000,14766957.27487090,0
2025-01-11 05:00:00+00:00,94063.29,94381.08,94013.51,94366.69,235.14105,2025-01-11 05:59:59.999000+00:00,22154553.74916990,56817,137.79897000,12981927.46138490,0
2025-01-11 06:00:00+00:00,94366.7,94441.87,94216.25,94216.25,150.60139,2025-01-11 06:59:59.999000+00:00,14210617.33692820,45370,57.68910000,5443935.55658890,0
2025-01-11 07:00:00+00:00,94216.26,94333.34,94151.51,94246.36,194.41264,2025-01-11 07:59:59.999000+00:00,18320369.90196130,45559,79.22795000,7465024.44950940,0
2025-01-11 08:00:00+00:00,94246.36,94408.34,94031.22,94074.79,226.92498,2025-01-11 08:59:59.999000+00:00,21381248.41169190,43985,85.88941000,8095353.24316810,0
2025-01-11 09:00:00+00:00,94074.8,94329.8,94044.82,94329.45,197.65314,2025-01-11 09:59:59.999000+00:00,18621335.16232570,38815,110.32442000,10393760.26003310,0
2025-01-11 10:00:00+00:00,94329.46,94528.27,94300.01,94488.86,271.33726,2025-01-11 10:59:59.999000+00:00,25619155.93292030,48472,137.85196000,13016677.38813860,0
2025-01-11 11:00:00+00:00,94488.87,94791.67,94455.04,94625.65,313.77601,2025-01-11 11:59:59.999000+00:00,29690963.19825960,76419,163.29114000,15450918.07358780,0
2025-01-11 12:00:00+00:00,94625.66,94655.2,94528.01,94550.01,194.65011,2025-01-11 12:59:59.999000+00:00,18410499.92661680,46738,80.46951000,7611451.21685160,0
2025-01-11 13:00:00+00:00,94550.0,94606.11,94342.63,94400.01,233.44386,2025-01-11 13:59:59.999000+00:00,22046975.39867270,63004,102.34443000,9664629.15502670,0
2025-01-11 14:00:00+00:00,94400.01,94638.44,94307.25,94620.0,278.58075,2025-01-11 14:59:59.999000+00:00,26324085.87995840,64361,155.86496000,14729844.08986790,0
2025-01-11 15:00:00+00:00,94620.0,94647.05,94377.57,94410.26,185.10489,2025-01-11 15:59:59.999000+00:00,17488546.53753380,65780,85.34002000,8063042.97373040,0
2025-01-11 16:00:00+00:00,94410.26,94708.12,94312.56,94448.14,278.46964,2025-01-11 16:59:59.999000+00:00,26314573.42675030,63889,164.58931000,15555531.74571530,0
2025-01-11 17:00:00+00:00,94448.14,94448.14,93984.55,94151.52,422.01065,2025-01-11 17:59:59.999000+00:00,39751785.94994000,83462,180.95506000,17044264.38532580,0
2025-01-11 18:00:00+00:00,94151.51,94306.62,94121.0,94275.79,171.50586,2025-01-11 18:59:59.999000+00:00,16159906.09442470,43902,90.36549000,8514524.79530550,0
2025-01-11 19:00:00+00:00,94275.79,94327.4,94084.64,94249.26,144.36313,2025-01-11 19:59:59.999000+00:00,13599394.18441380,35540,77.19549000,7272015.68575750,0
2025-01-11 20:00:00+00:00,94249.27,94668.31,94200.89,94586.11,282.09991,2025-01-11 20:59:59.999000+00:00,26650145.53172540,69007,158.81221000,15006195.32963770,0
2025-01-11 21:00:00+00:00,94586.12,95050.94,94575.75,94940.76,818.05763,2025-01-11 21:59:59.999000+00:00,77566996.91557450,100885,511.78446000,48532849.94999750,0
2025-01-11 22:00:00+00:00,94940.75,95005.0,94561.0,94593.8,532.69589,2025-01-11 22:59:59.999000+00:00,50494588.98740880,61204,167.27985000,15851444.13102810,0
2025-01-11 23:00:00+00:00,94593.8,94753.37,94541.66,94599.99,231.83722,2025-01-11 23:59:59.999000+00:00,21939234.48920310,54156,119.82589000,11339464.36041050,0
2025-01-12 00:00:00+00:00,94599.99,94655.22,94422.13,94452.07,320.75584,2025-01-12 00:59:59.999000+00:00,30323567.27372450,71212,123.80544000,11704676.32258040,0
2025-01-12 01:00:00+00:00,94452.08,94589.46,94296.99,94580.0,300.67295,2025-01-12 01:59:59.999000+00:00,28391108.03606260,57063,130.75409000,12347810.59695320,0
2025-01-12 02:00:00+00:00,94580.0,94670.0,94480.58,94625.25,152.15196,2025-01-12 02:59:59.999000+00:00,14387817.88413700,34109,88.53161000,8371624.23210790,0
2025-01-12 03:00:00+00:00,94625.25,94699.0,94418.56,94622.4,210.90464,2025-01-12 03:59:59.999000+00:00,19942843.78598830,36046,124.99852000,11820279.83575200,0
2025-01-12 04:00:00+00:00,94622.4,94650.0,94500.0,94587.99,132.27266,2025-01-12 04:59:59.999000+00:00,12512438.29601230,27009,64.22828000,6075513.13600370,0
2025-01-12 05:00:00+00:00,94587.99,94627.8,94500.0,94571.43,92.53877,2025-01-12 05:59:59.999000+00:00,8751181.89750990,23665,36.98525000,3497792.37166950,0
2025-01-12 06:00:00+00:00,94571.43,94616.0,94357.14,94381.78,163.50382,2025-01-12 06:59:59.999000+00:00,15450421.27496440,35146,62.64977000,5920171.26935570,0
2025-01-12 07:00:00+00:00,94381.78,94441.42,94274.01,94323.85,166.86151,2025-01-12 07:59:59.999000+00:00,15744684.46446660,41102,60.78450000,5735551.43786300,0
2025-01-12 08:00:00+00:00,94323.85,94393.57,94109.0,94170.01,255.91064,2025-01-12 08:59:59.999000+00:00,24115498.95622970,48510,106.62236000,10046827.99443480,0
2025-01-12 09:00:00+00:00,94170.01,94222.41,93711.19,93906.22,541.72205,2025-01-12 09:59:59.999000+00:00,50908414.47423430,73557,190.07243000,17859096.91534120,0
2025-01-12 10:00:00+00:00,93906.21,94056.04,93836.51,94015.16,438.14049,2025-01-12 10:59:59.999000+00:00,41163287.69374720,53928,200.39696000,18827370.87300850,0
2025-01-12 11:00:00+00:00,94015.17,94348.64,94015.16,94255.1,306.5477,2025-01-12 11:59:59.999000+00:00,28880413.81654580,53043,159.56913000,15030132.49990800,0
2025-01-12 12:00:00+00:00,94255.1,94600.0,94173.48,94328.2,414.09702,2025-01-12 12:59:59.999000+00:00,39081233.61775030,68001,198.07103000,18699408.19891120,0
